Date,Open,High,Low,Close,Adj Close,Volume,ticker
1981-11-11,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.06576911360025406,27440000,AAPL
1981-11-12,0.08705399930477142,0.08761200308799744,0.08705399930477142,0.08705399930477142,0.06794757395982742,39916800,AAPL
1981-11-13,0.08147300034761429,0.08147300034761429,0.08091499656438828,0.08091499656438828,0.06315591186285019,21011200,AAPL
1981-11-16,0.08035700023174286,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.06228487938642502,22556800,AAPL
1981-11-17,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06359145790338516,35414400,AAPL
1981-11-18,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.06576911360025406,29142400,AAPL
1981-11-19,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.06576911360025406,40006400,AAPL
1981-11-20,0.08482100069522858,0.08537899702787399,0.08482100069522858,0.08482100069522858,0.06620466709136963,38102400,AAPL
1981-11-23,0.0820309966802597,0.0820309966802597,0.08091499656438828,0.08091499656438828,0.06315591186285019,22960000,AAPL
1981-11-24,0.08091499656438828,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.0627204030752182,22153600,AAPL
1981-11-25,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06402702629566193,52550400,AAPL
1981-11-27,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.06576911360025406,37251200,AAPL
1981-11-30,0.08370500057935715,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.0648980587720871,23968000,AAPL
1981-12-01,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.0648980587720871,23385600,AAPL
1981-12-02,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06533360481262207,37564800,AAPL
1981-12-03,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06446254998445511,20428800,AAPL
1981-12-04,0.08482100069522858,0.08537899702787399,0.08482100069522858,0.08482100069522858,0.06620466709136963,137155200,AAPL
1981-12-07,0.08537899702787399,0.0859379991889,0.08537899702787399,0.08537899702787399,0.06664018332958221,59292800,AAPL
1981-12-08,0.08482100069522858,0.08482100069522858,0.08370500057935715,0.08370500057935715,0.06533360481262207,50624000,AAPL
1981-12-09,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.06576911360025406,34272000,AAPL
1981-12-10,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.06576911360025406,37408000,AAPL
1981-12-11,0.08426299691200256,0.08482100069522858,0.08370500057935715,0.08370500057935715,0.06533360481262207,76092800,AAPL
1981-12-14,0.0820309966802597,0.0820309966802597,0.08091499656438828,0.08091499656438828,0.06315591186285019,25244800,AAPL
1981-12-15,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.0648980587720871,31315200,AAPL
1981-12-16,0.08705399930477142,0.08761200308799744,0.08705399930477142,0.08705399930477142,0.06794757395982742,65452800,AAPL
1981-12-17,0.09430799633264542,0.09486600011587143,0.09430799633264542,0.09430799633264542,0.07360947877168655,51452800,AAPL
1981-12-18,0.10212100297212601,0.10267899930477142,0.10212100297212601,0.10212100297212601,0.07970768213272095,71724800,AAPL
1981-12-21,0.09821400046348572,0.09821400046348572,0.0976559966802597,0.0976559966802597,0.07622262835502625,56403200,AAPL
1981-12-22,0.09933000057935715,0.09988799691200256,0.09933000057935715,0.09933000057935715,0.07752925157546997,53827200,AAPL
1981-12-23,0.0976559966802597,0.0976559966802597,0.09709800034761429,0.09709800034761429,0.07578712701797485,28896000,AAPL
1981-12-24,0.0976559966802597,0.09821400046348572,0.0976559966802597,0.0976559966802597,0.07622262835502625,28918400,AAPL
1981-12-28,0.09430799633264542,0.09430799633264542,0.09319200366735458,0.09319200366735458,0.0727384015917778,36579200,AAPL
1981-12-29,0.09486600011587143,0.09598200023174286,0.09486600011587143,0.09486600011587143,0.07404500246047974,24236800,AAPL
1981-12-30,0.09877199679613113,0.09933000057935715,0.09877199679613113,0.09877199679613113,0.07709374278783798,32188800,AAPL
1981-12-31,0.09877199679613113,0.09933000057935715,0.09877199679613113,0.09877199679613113,0.07709374278783798,54656000,AAPL
1982-01-04,0.09877199679613113,0.09877199679613113,0.09821400046348572,0.09821400046348572,0.0766582041978836,71254400,AAPL
1982-01-05,0.09430799633264542,0.09430799633264542,0.09319200366735458,0.09319200366735458,0.0727384015917778,35840000,AAPL
1982-01-06,0.09263399988412857,0.09263399988412857,0.09207600355148315,0.09207600355148315,0.07186733931303024,66080000,AAPL
1982-01-07,0.0859379991889,0.0859379991889,0.08482100069522858,0.08482100069522858,0.06620466709136963,70044800,AAPL
1982-01-08,0.08872800320386887,0.08928599953651428,0.08872800320386887,0.08872800320386887,0.06925417482852936,56604800,AAPL
1982-01-11,0.08370500057935715,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.0648980587720871,33331200,AAPL
1982-01-12,0.08091499656438828,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.0627204030752182,59920000,AAPL
1982-01-13,0.08035700023174286,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.06228487938642502,41753600,AAPL
1982-01-14,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06533360481262207,25715200,AAPL
1982-01-15,0.08928599953651428,0.09040199965238571,0.08928599953651428,0.08928599953651428,0.06968966871500015,46704000,AAPL
1982-01-18,0.09096000343561172,0.09207600355148315,0.09096000343561172,0.09096000343561172,0.07099629193544388,28000000,AAPL
1982-01-19,0.0898440033197403,0.0898440033197403,0.08872800320386887,0.08872800320386887,0.06925417482852936,55507200,AAPL
1982-01-20,0.09040199965238571,0.09096000343561172,0.09040199965238571,0.09040199965238571,0.07056073099374771,25827200,AAPL
1982-01-21,0.09207600355148315,0.09263399988412857,0.09207600355148315,0.09207600355148315,0.07186733931303024,33331200,AAPL
1982-01-22,0.09263399988412857,0.09319200366735458,0.09263399988412857,0.09263399988412857,0.07230290025472641,24259200,AAPL
1982-01-25,0.09040199965238571,0.09040199965238571,0.0898440033197403,0.0898440033197403,0.07012523710727692,44710400,AAPL
1982-01-26,0.08761200308799744,0.08761200308799744,0.08649600297212601,0.08649600297212601,0.06751204282045364,21212800,AAPL
1982-01-27,0.08705399930477142,0.08816999942064285,0.08705399930477142,0.08705399930477142,0.06794757395982742,31360000,AAPL
1982-01-28,0.0898440033197403,0.09040199965238571,0.0898440033197403,0.0898440033197403,0.07012523710727692,39603200,AAPL
1982-01-29,0.09096000343561172,0.09151799976825714,0.09096000343561172,0.09096000343561172,0.07099629193544388,53155200,AAPL
1982-02-01,0.09096000343561172,0.09096000343561172,0.0898440033197403,0.0898440033197403,0.07012523710727692,38528000,AAPL
1982-02-02,0.09040199965238571,0.09151799976825714,0.09040199965238571,0.09040199965238571,0.07056073099374771,54275200,AAPL
1982-02-03,0.09040199965238571,0.09096000343561172,0.09040199965238571,0.09040199965238571,0.07056073099374771,31472000,AAPL
1982-02-04,0.08872800320386887,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.06881861388683319,22041600,AAPL
1982-02-05,0.08816999942064285,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.06881861388683319,40297600,AAPL
1982-02-08,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06446254998445511,31696000,AAPL
1982-02-09,0.08258900046348572,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06446254998445511,57904000,AAPL
1982-02-10,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06533360481262207,38796800,AAPL
1982-02-11,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06446254998445511,24528000,AAPL
1982-02-12,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06533360481262207,19644800,AAPL
1982-02-16,0.08258900046348572,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06402702629566193,34316800,AAPL
1982-02-17,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.0648980587720871,25580800,AAPL
1982-02-18,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.06576911360025406,28380800,AAPL
1982-02-19,0.08426299691200256,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06533360481262207,13596800,AAPL
1982-02-22,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06446254998445511,26633600,AAPL
1982-02-23,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06359145790338516,34540800,AAPL
1982-02-24,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06402702629566193,37945600,AAPL
1982-02-25,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06359145790338516,30800000,AAPL
1982-02-26,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06359145790338516,17427200,AAPL
1982-03-01,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06402702629566193,35302400,AAPL
1982-03-02,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06402702629566193,34809600,AAPL
1982-03-03,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06402702629566193,23654400,AAPL
1982-03-04,0.08091499656438828,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.0627204030752182,38371200,AAPL
1982-03-05,0.07477699965238571,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.057929567992687225,45315200,AAPL
1982-03-08,0.07366099953651428,0.07366099953651428,0.07310300320386887,0.07310300320386887,0.057058509439229965,35145600,AAPL
1982-03-09,0.07366099953651428,0.0742190033197403,0.07366099953651428,0.07366099953651428,0.05749403312802315,52505600,AAPL
1982-03-10,0.07310300320386887,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05662299692630768,86934400,AAPL
1982-03-11,0.07254499942064285,0.07366099953651428,0.07254499942064285,0.07254499942064285,0.05662299692630768,22579200,AAPL
1982-03-12,0.06863799691200256,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.053137946873903275,46547200,AAPL
1982-03-15,0.06808000057935715,0.06808000057935715,0.06752199679613113,0.06752199679613113,0.0527024120092392,51363200,AAPL
1982-03-16,0.06696400046348572,0.06696400046348572,0.0664059966802597,0.0664059966802597,0.05183134973049164,47152000,AAPL
1982-03-17,0.06361600011587143,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.04921817034482956,50489600,AAPL
1982-03-18,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.053137946873903275,56336000,AAPL
1982-03-19,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.057929567992687225,65811200,AAPL
1982-03-22,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.06228487938642502,69193600,AAPL
1982-03-23,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.06141383573412895,55955200,AAPL
1982-03-24,0.07477699965238571,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.057929567992687225,51609600,AAPL
1982-03-25,0.0742190033197403,0.0742190033197403,0.07366099953651428,0.07366099953651428,0.05749403312802315,84112000,AAPL
1982-03-26,0.07310300320386887,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05662299692630768,50780800,AAPL
1982-03-29,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.057929567992687225,67603200,AAPL
1982-03-30,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.058800630271434784,77952000,AAPL
1982-03-31,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.058800630271434784,50153600,AAPL
1982-04-01,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.06184931844472885,59136000,AAPL
1982-04-02,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.06184931844472885,84806400,AAPL
1982-04-05,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.06184931844472885,86643200,AAPL
1982-04-06,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.06141383573412895,71590400,AAPL
1982-04-07,0.078125,0.078125,0.07756700366735458,0.07756700366735458,0.0605427548289299,29097600,AAPL
1982-04-08,0.078125,0.07868299633264542,0.078125,0.078125,0.06097831204533577,23990400,AAPL
1982-04-12,0.078125,0.07868299633264542,0.07756700366735458,0.07756700366735458,0.0605427548289299,44307200,AAPL
1982-04-13,0.07198700308799744,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05575193464756012,85299200,AAPL
1982-04-14,0.07198700308799744,0.07254499942064285,0.07198700308799744,0.07198700308799744,0.05618744716048241,113590400,AAPL
1982-04-15,0.07310300320386887,0.07366099953651428,0.07310300320386887,0.07310300320386887,0.057058509439229965,164281600,AAPL
1982-04-16,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.058800630271434784,104048000,AAPL
1982-04-19,0.07477699965238571,0.07477699965238571,0.07366099953651428,0.07366099953651428,0.05749403312802315,41283200,AAPL
1982-04-20,0.07087100297212601,0.07087100297212601,0.0703129991889,0.0703129991889,0.054880838841199875,80550400,AAPL
1982-04-21,0.0703129991889,0.0703129991889,0.06975399702787399,0.06975399702787399,0.05444454029202461,73024000,AAPL
1982-04-22,0.06919600069522858,0.06919600069522858,0.06863799691200256,0.06863799691200256,0.053573478013277054,52595200,AAPL
1982-04-23,0.06863799691200256,0.06919600069522858,0.06863799691200256,0.06863799691200256,0.053573478013277054,48294400,AAPL
1982-04-26,0.0703129991889,0.07087100297212601,0.0703129991889,0.0703129991889,0.054880838841199875,57926400,AAPL
1982-04-27,0.06863799691200256,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.053137946873903275,70268800,AAPL
1982-04-28,0.06584800034761429,0.06584800034761429,0.06528999656438828,0.06528999656438828,0.05096030235290527,99232000,AAPL
1982-04-29,0.06528999656438828,0.06584800034761429,0.06528999656438828,0.06528999656438828,0.05096030235290527,82230400,AAPL
1982-04-30,0.06584800034761429,0.0664059966802597,0.06584800034761429,0.06584800034761429,0.05139581486582756,277401600,AAPL
1982-05-03,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.053137946873903275,82700800,AAPL
1982-05-04,0.0703129991889,0.07087100297212601,0.0703129991889,0.0703129991889,0.054880838841199875,73987200,AAPL
1982-05-05,0.0703129991889,0.0703129991889,0.06919600069522858,0.06919600069522858,0.054009001702070236,53939200,AAPL
1982-05-06,0.07142899930477142,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05575193464756012,75465600,AAPL
1982-05-07,0.07254499942064285,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05662299692630768,84716800,AAPL
1982-05-10,0.07198700308799744,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05575193464756012,31606400,AAPL
1982-05-11,0.06975399702787399,0.06975399702787399,0.06919600069522858,0.06919600069522858,0.054009001702070236,103017600,AAPL
1982-05-12,0.06808000057935715,0.06808000057935715,0.06752199679613113,0.06752199679613113,0.0527024120092392,71008000,AAPL
1982-05-13,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.053137946873903275,54454400,AAPL
1982-05-14,0.0664059966802597,0.0664059966802597,0.06528999656438828,0.06528999656438828,0.05096030235290527,95737600,AAPL
1982-05-17,0.06473200023174286,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.05008922889828682,76204800,AAPL
1982-05-18,0.06361600011587143,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.04921817034482956,122035200,AAPL
1982-05-19,0.06305799633264542,0.06305799633264542,0.0625,0.0625,0.04878261685371399,75286400,AAPL
1982-05-20,0.06305799633264542,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.04921817034482956,27619200,AAPL
1982-05-21,0.06361600011587143,0.06417399644851685,0.06361600011587143,0.06361600011587143,0.04965369030833244,38841600,AAPL
1982-05-24,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.05008922889828682,31987200,AAPL
1982-05-25,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.05008922889828682,51564800,AAPL
