Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-04-06,52.0360988892623,53.51229882843839,51.57478596832748,53.235511779785156,6353700,0.0,0,GIS
2020-04-06,114.91825728222238,121.9932703308809,114.8024364353189,121.68440246582031,15922900,0.0,0,WMT
2020-04-06,110.8168616940533,112.71116702215677,108.52475398133642,111.58405303955078,16848400,0.0,0,PG
2020-04-06,168.19810103886945,172.6968959958474,164.23916841360435,171.7876739501953,2551400,0.0,0,CLX
2020-04-06,280.6823723376633,292.6472873187507,277.39657547302477,292.2928466796875,5272500,0.0,0,COST
2020-04-06,133.56366532381253,139.13647199944583,132.55745489167097,137.6368408203125,2402100,0.0,0,STZ
2020-04-06,42.28834485559892,43.79764369715979,41.63617754869394,43.48087692260742,22850000,0.0,0,KO
2020-04-07,151.4043792146603,157.69314162983116,144.670559425198,144.72860717773438,2491800,0.0,0,STZ
2020-04-07,110.54216990437877,113.71512940579797,106.55465865646744,106.81038665771484,14438400,0.0,0,PG
2020-04-07,45.73978261877942,46.23365113985779,45.07495947028951,45.50234603881836,2748400,0.0,0,HRL
2020-04-07,293.6148813972534,296.9677430119039,290.4727722534805,290.86553955078125,4036500,0.0,0,COST
2020-04-07,45.18582005372728,45.278985271403215,43.303853513666326,43.33180236816406,21279600,0.0,0,KO
2020-04-07,119.66710940807025,122.08978870416976,117.40850718846666,117.74633026123047,13789900,0.0,0,WMT
2020-04-07,53.420046108174226,53.43849553073838,51.27032586695041,52.0730094909668,6516000,0.0,0,GIS
2020-04-07,30.101667020726822,31.09676435612078,29.250094673127165,30.484397888183594,16983100,0.0,0,KR
2020-04-07,170.2912443958854,174.98892572370534,169.06945820752347,171.90133666992188,2477700,0.0,0,CLX
2020-04-07,124.44770346468229,126.67014664632126,122.17835602892659,122.35652923583984,6253900,0.0,0,PEP
2020-04-08,145.13498143195753,158.47684335718125,144.16747935378538,152.64280700683594,3432700,0.0,0,STZ
2020-04-08,108.34479540784803,111.10101319864783,105.94850026327587,109.01727294921875,12564500,0.0,0,PG
2020-04-08,121.56884107257775,124.9915927696363,121.09059792662495,124.35393524169922,5241100,0.0,0,PEP
2020-04-08,52.20330273348284,52.46389929259991,51.35636036599052,51.868247985839844,4553900,0.49,0,GIS
2020-04-08,173.20835463478645,173.26517920898078,169.0694532417945,171.4656524658203,1987700,0.0,0,CLX
2020-04-08,43.452913951025664,44.80383074359565,43.164099683982776,44.55228042602539,18937100,0.0,0,KO
2020-04-08,45.43586481649787,45.578328215962,44.61908238862562,44.98948287963867,2164200,0.0,0,HRL
2020-04-08,30.340872883349114,30.570512133692617,29.39361781941727,29.680665969848633,18720700,0.0,0,KR
2020-04-08,119.38718941979359,119.50301025819887,116.39502345182655,117.6015396118164,9292200,0.0,0,WMT
2020-04-08,292.28325563207596,294.4961708401018,289.5722408228301,293.10711669921875,3964400,0.0,0,COST
2020-04-09,29.0204580769395,29.948576259553214,28.714274834221413,29.71893882751465,17327700,0.0,0,KR
2020-04-09,169.75139047969145,176.89264454006064,169.07894702936952,174.46803283691406,2114400,0.0,0,CLX
2020-04-09,157.3545265270146,162.2984623952645,155.87424963076117,160.83753967285156,2346600,0.0,0,STZ
2020-04-09,123.86629461000372,126.67014737379965,123.32240272059836,125.3104248046875,5502400,0.0,0,PEP
2020-04-09,114.1074857155609,118.59572778300085,113.5669687746188,117.56295013427734,10942900,0.0,0,WMT
2020-04-09,44.62965246739555,46.309470399417755,44.44831001693187,45.37411880493164,2933400,0.233,0,HRL
2020-04-09,51.626271771866435,53.97165171840912,51.53319902575627,53.42253494262695,4270200,0.0,0,GIS
2020-04-09,45.12991505879042,46.331765459162035,45.046064948205775,45.651649475097656,19165300,0.0,0,KO
2020-04-09,286.8613105213679,291.5553115679279,285.0698996600234,287.39776611328125,6487600,0.0,0,COST
2020-04-09,109.1687997010618,112.38911966186896,108.16481313239242,108.60050964355469,12747300,0.0,0,PG
2020-04-13,286.02779140910155,291.1720630990948,285.1464842493451,287.0240783691406,3120400,0.0,0,COST
2020-04-13,45.04606709516446,45.31625119259511,43.32248575036224,43.72310256958008,19586000,0.0,0,KO
2020-04-13,173.8145060482448,177.3756523687273,172.7442617371856,175.661376953125,1140400,0.0,0,CLX
2020-04-13,160.48923068933644,161.37933072564846,152.19773176252178,152.50733947753906,1783300,0.0,0,STZ
2020-04-13,29.852895312671706,30.83842239532016,29.709370321027375,29.97728157043457,13509400,0.0,0,KR
2020-04-13,117.05137064205881,121.29830907438311,116.9548508203222,120.9411849975586,8064700,0.0,0,WMT
2020-04-13,107.60600828658121,110.58006689521733,107.1797925038038,109.82234191894531,7926700,0.0,0,PG
2020-04-13,123.49120113140044,125.04785571653207,121.3718958284037,122.74100494384766,3785000,0.0,0,PEP
2020-04-13,45.450476133587415,45.803621899653955,44.4769459466559,44.954166412353516,1955000,0.0,0,HRL
2020-04-13,53.143318288670784,53.77619873735815,52.417368647678494,53.67382049560547,2707300,0.0,0,GIS
2020-04-14,45.851349563187995,46.82487988484163,45.49820374825133,46.29993438720703,3154500,0.0,0,HRL
2020-04-14,30.66619395555413,30.972377198636718,30.206919090930253,30.7044677734375,13328100,0.0,0,KR
2020-04-14,290.02247322158905,301.5179965202152,288.58553280926077,300.93365478515625,4288300,0.0,0,COST
2020-04-14,44.66408528766948,45.88456953338734,43.723103801111215,45.577117919921875,21801900,0.0,0,KO
2020-04-14,54.42768871002259,54.958190867983355,53.720353682862175,54.77204895019531,3999600,0.0,0,GIS
2020-04-14,156.73531633643233,163.86580100365668,156.25156536008532,162.3758544921875,2111900,0.0,0,STZ
2020-04-14,179.94233034872073,185.46401088499,178.12387182566056,184.09068298339844,2566600,0.0,0,CLX
2020-04-14,122.67856793056193,125.27498583174255,121.65544453119658,124.5124740600586,11366300,0.0,0,WMT
2020-04-14,112.48384079207702,115.05062337949079,110.10648582743453,114.56757354736328,10474200,0.0,0,PG
2020-04-14,124.92595206388094,129.9991381618035,124.110121352954,129.783447265625,6278700,0.0,0,PEP
2020-04-15,124.51247153642005,125.36186365210301,122.69787382708088,124.28081512451172,7478400,0.0,0,WMT
2020-04-15,183.53189927206571,188.10646535280267,183.53189927206571,185.2935333251953,1598800,0.0,0,CLX
2020-04-15,44.44980508462894,45.09265720403734,44.170305862898324,44.35663986206055,12893200,0.0,0,KO
2020-04-15,30.972378654251887,31.08720011329827,29.72850871452145,30.647058486938477,16203200,0.0,0,KR
2020-04-15,55.516616671840765,55.516616671840765,54.46491785318932,54.95819091796875,3824200,0.0,0,GIS
2020-04-15,128.60189605570747,128.99574585231446,125.37606232105676,126.62326049804688,5773100,0.0,0,PEP
2020-04-15,298.53884042530024,300.56012315717425,293.92146354885193,297.2264099121094,2937300,0.0,0,COST
2020-04-15,114.47285964237302,116.89756789762535,113.26997183753726,114.81383514404297,14192900,0.0,0,PG
2020-04-15,158.67032078135978,159.21211951464542,154.19078200102368,157.0836181640625,1735900,0.0,0,STZ
2020-04-15,46.672163589305455,47.073027037905774,46.08040758293844,46.44309616088867,2714800,0.0,0,HRL
2020-04-16,158.00276864730677,158.9896249420237,154.61651123176085,156.88046264648438,1358300,0.0,0,STZ
2020-04-16,30.666193665417442,31.23071969888344,30.46526159841907,30.570512771606445,14498700,0.0,0,KR
2020-04-16,46.62443748834803,48.17063440028816,46.48127353488161,47.92247772216797,2705300,0.0,0,HRL
2020-04-16,187.0078091256147,188.23906122145328,183.9865106860451,186.0985870361328,1831700,0.0,0,CLX
2020-04-16,124.51247028064617,128.29610326910347,123.78856056971217,127.72663116455078,10627400,0.0,0,WMT
2020-04-16,128.4424955528711,128.4424955528711,125.5167457142724,127.19529724121094,4564000,0.0,0,PEP
2020-04-16,115.88411110672772,116.02618543208872,113.56359028856609,115.07903289794922,12020200,0.0,0,PG
2020-04-16,44.160987741991846,44.58023476890191,43.56471827464773,43.88148498535156,17606800,0.0,0,KO
2020-04-16,301.498861420339,309.0667420859077,298.9219458260484,308.0417175292969,3940000,0.0,0,COST
2020-04-16,55.3583969761659,56.698612447517476,55.08849136203061,56.48455047607422,4632800,0.0,0,GIS
2020-04-17,129.1551605394096,129.408354805276,126.51073638179228,128.9863739013672,4866500,0.0,0,PEP
2020-04-17,126.90619010397282,128.3443626512498,125.2170675005452,127.52392578125,10305100,0.0,0,WMT
2020-04-17,307.802280405158,308.5878150174056,300.8187402994978,304.5548095703125,3688000,0.0,0,COST
2020-04-17,48.02746643623623,48.437876319973284,47.502524662427,48.20880889892578,2471500,0.0,0,HRL
2020-04-17,30.47483053152455,30.742741783393697,29.55627897154183,30.551376342773438,15774600,0.0,0,KR
2020-04-17,161.84375929742723,162.61776397396196,155.58401917392877,157.41259765625,1540600,0.0,0,STZ
2020-04-17,56.52177839494786,56.6800002707683,54.66967533039613,56.46593475341797,4952300,0.0,0,GIS
2020-04-17,44.99948447176347,44.99948447176347,44.13303447274605,44.77588653564453,19844600,0.0,0,KO
2020-04-17,183.85389960037415,184.44112053733724,179.25092161382557,183.26669311523438,2442400,0.0,0,CLX
2020-04-17,115.97882927862958,118.38459767300549,114.16977162798115,118.10045623779297,15899800,0.0,0,PG
2020-04-20,30.714034594805735,31.211583280421536,30.369579356683797,30.551376342773438,11003100,0.0,0,KR
2020-04-20,48.2088073695413,48.51423180154968,47.60751223506058,47.645687103271484,1835400,0.0,0,HRL
2020-04-20,304.58348707682933,304.99540298681103,298.4333691280175,298.9602355957031,3156300,0.0,0,COST
2020-04-20,44.52433491977936,44.71998399679936,43.14546917302772,43.350433349609375,18957900,0.0,0,KO
2020-04-20,127.78453528754136,128.74010136095563,125.24602064668068,125.33290100097656,8133900,0.0,0,WMT
2020-04-20,185.2935097698018,188.11590738367104,181.93124986791122,182.25326538085938,2078900,0.0,0,CLX
2020-04-20,154.6939336236607,158.0608373083286,151.41410159809078,151.5301971435547,1520300,0.0,0,STZ
2020-04-20,128.41435120863144,128.82695984771465,126.13563142780487,126.17314910888672,3995400,0.0,0,PEP
2020-04-20,115.05062599981643,116.7176165777322,114.16977380408716,114.22660064697266,10832000,0.0,0,PG
2020-04-20,56.29841036750535,57.38733473875332,55.888897434431456,56.54969787597656,4189100,0.0,0,GIS
2020-04-21,113.18473685059386,113.94246182877696,112.17128384733951,113.355224609375,9465400,0.0,0,PG
2020-04-21,298.05978804677073,298.7782582868897,286.7654276864047,288.66217041015625,3833000,0.0,0,COST
2020-04-21,42.744859273410924,43.69515951340422,41.23555701070213,42.27902603149414,26863700,0.0,0,KO
2020-04-21,123.9131977310719,124.66339401377064,122.45969511624386,122.78791046142578,4359500,0.0,0,PEP
2020-04-21,47.61705662372498,47.83657759706799,46.47172679858056,46.7007942199707,1734100,0.0,0,HRL
2020-04-21,56.68000092623781,56.828913755011094,55.38631651021511,55.63760757446289,2695000,0.0,0,GIS
2020-04-21,125.54527090086013,126.47186719903574,123.70171040513848,124.7151870727539,9300200,0.0,0,WMT
2020-04-21,30.7810115814209,31.19244599631021,30.36957899152766,30.7810115814209,14815400,0.0,0,KR
2020-04-21,148.23097738721174,150.1853206591053,146.33466710622187,148.04714965820312,1437400,0.0,0,STZ
2020-04-21,184.15799880804374,184.15799880804374,180.67236940826203,181.68186950683594,1580400,1.06,0,CLX
2020-04-22,46.58626311007996,46.98712655309852,46.13767470783263,46.194942474365234,2254300,0.0,0,HRL
2020-04-22,125.4776746713371,127.77488604365819,124.41593460984927,127.01235961914062,6482700,0.0,0,WMT
2020-04-22,30.934109215591153,31.202018659712557,30.694903311913496,30.91497230529785,9431900,0.0,0,KR
2020-04-22,42.90323684228379,42.99640561433649,42.390821035082354,42.55852127075195,15811600,0.0,0,KO
2020-04-22,124.19452511339159,125.34794351007878,123.0504789834467,124.36331176757812,4084600,0.0,0,PEP
2020-04-22,151.89784239819954,151.89784239819954,147.41830257659225,150.17568969726562,1531400,0.0,0,STZ
2020-04-22,55.77721734537853,56.44732687936143,55.535231769057134,56.01919937133789,2816800,0.0,0,GIS
2020-04-22,182.07235041667093,184.33897401546827,179.8819319657944,182.78662109375,2067800,0.0,0,CLX
2020-04-22,113.64885111254591,113.92352626429222,112.5027972060055,113.09003448486328,10259400,0.0,0,PG
2020-04-22,291.21995132692086,298.0502134155175,289.3423571948517,296.412109375,2970600,0.0,0,COST
2020-04-23,125.33291082963613,126.52976549401443,123.28665666940044,124.05882263183594,9613300,0.0,0,WMT
2020-04-23,181.88186034590333,182.77708181724827,179.67239086067997,180.8723602294922,1629600,0.0,0,CLX
2020-04-23,113.12912870966339,114.10166415031162,112.55704861078837,113.84423065185547,17277000,0.791,0,PG
2020-04-23,45.813165990972266,46.07086548657988,45.02097824807811,45.04961395263672,3319400,0.0,0,HRL
2020-04-23,30.666196128329254,31.670860194001413,30.58008185698636,31.46036148071289,11731700,0.0,0,KR
2020-04-23,151.44310563597185,153.17494269769776,147.4570016264033,148.07620239257812,1185100,0.0,0,STZ
2020-04-23,42.81007516384421,42.94982300243989,41.89704244638869,41.99020767211914,17668200,0.0,0,KO
2020-04-23,55.67483459151712,56.21464579465126,55.33047435352292,55.57245635986328,3167900,0.0,0,GIS
2020-04-23,124.2507847570009,125.78868069032029,121.93456143607173,122.15023803710938,5527700,0.0,0,PEP
2020-04-23,294.1225456184898,296.6228371684635,291.97672393163725,292.5610656738281,2625200,0.0,0,COST
2020-04-24,294.4099646497624,297.76282613837566,292.66649889400395,297.4945983886719,2019400,0.0,0,COST
2020-04-24,31.5943160192555,31.680430290098112,31.06806376410283,31.53690528869629,9341400,0.0,0,KR
2020-04-24,42.390819846703415,42.62373643926772,42.036785630878626,42.32560348510742,15175000,0.0,0,KO
2020-04-24,150.0498723892969,153.9198801507875,148.52121755195913,153.6683349609375,1266000,0.0,0,STZ
2020-04-24,55.91682036268564,56.40078437722258,55.32116551717524,56.289100646972656,3215300,0.0,0,GIS
2020-04-24,124.85030630154367,125.37151483647412,124.08777979083442,124.93717193603516,5781200,0.0,0,WMT
2020-04-24,122.72224862679518,126.42633969607422,122.51594431325753,125.9949722290039,4063100,0.0,0,PEP
2020-04-24,45.25004416983484,45.50774365684187,44.09517152283912,44.48649215698242,5055700,0.0,0,HRL
2020-04-24,180.82474091338676,182.51042360267,179.52001126421214,181.5675811767578,1596900,0.0,0,CLX
2020-04-24,113.55818451042673,114.18747769766098,113.10052335097726,113.2530746459961,12751100,0.0,0,PG
2020-04-27,126.05125794777888,126.79208202331365,125.55425591124268,126.08877563476562,4009200,0.0,0,PEP
2020-04-27,299.88946067562347,300.11939102751916,294.6590056153928,295.7989807128906,2287300,0.0,0,COST
2020-04-27,42.85665251254659,43.76968511785261,42.58646841547972,43.583351135253906,19175500,0.0,0,KO
2020-04-27,56.419400857801286,56.754455610397045,55.79582949630731,55.82374954223633,3134100,0.0,0,GIS
2020-04-27,113.64398874014256,113.64398874014256,111.46054354399836,111.98494720458984,10635700,0.0,0,PG
2020-04-27,154.80032075724748,158.7283765343972,150.7561694636607,157.8479461669922,1679100,0.0,0,STZ
2020-04-27,181.9104269703898,182.37708898307378,179.65333657677752,180.04380798339844,1784300,0.0,0,CLX
2020-04-27,125.47768928420344,125.77690295601951,123.71134773692188,123.83683013916016,5974600,0.0,0,WMT
2020-04-27,44.93507567752698,44.95416128998532,43.76111026168525,44.52466583251953,4305000,0.0,0,HRL
2020-04-27,31.556041800833988,32.0822940493485,31.556041800833988,31.843088150024414,10093800,0.0,0,KR
2020-04-28,123.81752256109938,125.70934652292907,123.25769725329245,123.5472640991211,6910700,0.0,0,WMT
2020-04-28,160.79883769654955,163.78841548681956,158.74773807545708,161.98886108398438,1410300,0.0,0,STZ
2020-04-28,128.26431522755462,129.108277077765,126.27630729935912,127.83296203613281,6674200,0.0,0,PEP
2020-04-28,111.65123931220951,112.42355429313753,110.76451268550886,111.45101165771484,9958000,0.0,0,PG
2020-04-28,31.64215435766383,31.977041138591737,30.857559342353746,30.962810516357422,13705600,0.0,0,KR
2020-04-28,297.76281799002743,298.18432290440336,291.4881890697536,292.1300354003906,2425900,0.0,0,COST
2020-04-28,44.626822056003874,44.71998727454908,43.38770403600611,43.54608917236328,17246700,0.0,0,KO
2020-04-28,56.093650177130634,57.01504711465532,55.87027917843162,56.735836029052734,4588400,0.0,0,GIS
2020-04-28,179.90095132649327,180.5009432874269,177.67243051712936,178.03433227539062,1557300,0.0,0,CLX
2020-04-28,44.324233326072346,45.7368053969689,44.28605845781257,45.5840950012207,3653100,0.0,0,HRL
2020-04-29,121.20178649423005,121.38517930614906,118.28684670577903,119.3003158569336,14870700,0.0,0,WMT
2020-04-29,43.86610624192416,45.61273497001483,43.808842113726676,45.43138885498047,3791300,0.0,0,HRL
2020-04-29,128.2549696987905,128.4518874941164,124.62589864519822,125.05726623535156,6706800,0.0,0,PEP
2020-04-29,292.1299730611735,295.70314587716564,288.46096914416336,294.17999267578125,3667700,0.0,0,COST
2020-04-29,44.03987498997264,44.589558356006286,43.67652563097212,43.900123596191406,15780000,0.0,0,KO
2020-04-29,163.88517594787479,167.15533768658634,162.81124805375362,163.91419982910156,1230400,0.0,0,STZ
2020-04-29,30.513104217666616,30.80015056952764,29.75721451776794,30.159080505371094,14016500,0.0,0,KR
2020-04-29,112.05169311704842,112.55703788519995,109.72523330005984,111.63217163085938,8707900,0.0,0,PG
2020-04-29,172.72016477524284,177.65338701545286,171.98684284995883,175.167724609375,1928800,0.0,0,CLX
2020-04-29,56.44731981445694,57.1546548059611,55.94473772687257,56.1215705871582,4115100,0.0,0,GIS
2020-04-30,56.307717695074416,56.60554335587891,55.41424071266092,55.739986419677734,3263000,0.0,0,GIS
2020-04-30,43.7883197110373,43.7883197110373,42.57715413196258,42.75416946411133,20801100,0.0,0,KO
2020-04-30,161.52447054554509,162.16302546635401,157.1126633888838,159.33792114257812,1161100,0.0,0,STZ
2020-04-30,45.56501260314503,45.68908730532577,44.08562621635917,44.71555709838867,5039400,0.0,0,HRL
2020-04-30,124.16637173255491,124.87905021484917,122.30026075166123,124.0538330078125,6783000,0.0,0,PEP
